county,precinct,office,district,party,candidate,election_day,absentee,votes
Wayne,Lyons 4,State Comptroller,,GREEN,Theresa M. Portelli,11,0,11
Wayne,Lyons 5,State Comptroller,,GREEN,Theresa M. Portelli,4,1,5
Wayne,Macedon 1,State Comptroller,,GREEN,Theresa M. Portelli,5,1,6
Wayne,Macedon 2,State Comptroller,,GREEN,Theresa M. Portelli,6,0,6
Wayne,Macedon 3,State Comptroller,,GREEN,Theresa M. Portelli,13,1,14
Wayne,Macedon 4,State Comptroller,,GREEN,Theresa M. Portelli,12,1,13
Wayne,Macedon 5,State Comptroller,,GREEN,Theresa M. Portelli,14,1,15
Wayne,Marion 1,State Comptroller,,GREEN,Theresa M. Portelli,5,0,5
Wayne,Marion 2,State Comptroller,,GREEN,Theresa M. Portelli,6,0,6
Wayne,Marion 3,State Comptroller,,GREEN,Theresa M. Portelli,4,0,4
Wayne,Marion 4,State Comptroller,,GREEN,Theresa M. Portelli,8,1,9
Wayne,Ontario 1,State Comptroller,,GREEN,Theresa M. Portelli,6,0,6
Wayne,Ontario 2,State Comptroller,,GREEN,Theresa M. Portelli,22,0,22
Wayne,Ontario 3,State Comptroller,,GREEN,Theresa M. Portelli,10,0,10
Wayne,Ontario 4,State Comptroller,,GREEN,Theresa M. Portelli,6,0,6
Wayne,Ontario 5,State Comptroller,,GREEN,Theresa M. Portelli,3,0,3
Wayne,Ontario 6,State Comptroller,,GREEN,Theresa M. Portelli,13,0,13
Wayne,Palmyra 1,State Comptroller,,GREEN,Theresa M. Portelli,6,1,7
Wayne,Palmyra 2,State Comptroller,,GREEN,Theresa M. Portelli,9,1,10
Wayne,Palmyra 3,State Comptroller,,GREEN,Theresa M. Portelli,6,1,7
Wayne,Palmyra 4,State Comptroller,,GREEN,Theresa M. Portelli,5,0,5
Wayne,Palmyra 5,State Comptroller,,GREEN,Theresa M. Portelli,11,1,12
Wayne,Palmyra 6,State Comptroller,,GREEN,Theresa M. Portelli,1,1,2
Wayne,Rose 1,State Comptroller,,GREEN,Theresa M. Portelli,8,1,9
Wayne,Rose 2,State Comptroller,,GREEN,Theresa M. Portelli,15,2,17
Wayne,Savannah 1,State Comptroller,,GREEN,Theresa M. Portelli,3,0,3
Wayne,Savannah 2,State Comptroller,,GREEN,Theresa M. Portelli,5,0,5
Wayne,Sodus 1,State Comptroller,,GREEN,Theresa M. Portelli,4,0,4
Wayne,Sodus 2,State Comptroller,,GREEN,Theresa M. Portelli,9,0,9
Wayne,Sodus 3,State Comptroller,,GREEN,Theresa M. Portelli,4,0,4
Wayne,Sodus 4,State Comptroller,,GREEN,Theresa M. Portelli,10,0,10
Wayne,Sodus 5,State Comptroller,,GREEN,Theresa M. Portelli,5,0,5
Wayne,Sodus 6,State Comptroller,,GREEN,Theresa M. Portelli,16,0,16
Wayne,Walworth 1,State Comptroller,,GREEN,Theresa M. Portelli,6,0,6
Wayne,Walworth 2,State Comptroller,,GREEN,Theresa M. Portelli,23,0,23
Wayne,Walworth 3,State Comptroller,,GREEN,Theresa M. Portelli,16,1,17
Wayne,Walworth 4,State Comptroller,,GREEN,Theresa M. Portelli,13,1,14
Wayne,Walworth 5,State Comptroller,,GREEN,Theresa M. Portelli,8,1,9
Wayne,Williamson 1,State Comptroller,,GREEN,Theresa M. Portelli,10,0,10
Wayne,Williamson 2,State Comptroller,,GREEN,Theresa M. Portelli,10,0,10
Wayne,Williamson 3,State Comptroller,,GREEN,Theresa M. Portelli,15,0,15
Wayne,Williamson 4,State Comptroller,,GREEN,Theresa M. Portelli,7,1,10
Wayne,Williamson 5,State Comptroller,,GREEN,Theresa M. Portelli,11,1,12
Wayne,Wolcott 1,State Comptroller,,GREEN,Theresa M. Portelli,8,1,9
Wayne,Wolcott 2,State Comptroller,,GREEN,Theresa M. Portelli,1,0,1
Wayne,Wolcott 3,State Comptroller,,GREEN,Theresa M. Portelli,9,0,9
Wayne,Wolcott 4,State Comptroller,,GREEN,Theresa M. Portelli,8,0,8
Wayne,Arcadia 1,State Comptroller,,LIBERTARIAN,John Clifton,6,0,6
Wayne,Arcadia 2,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Arcadia 3,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Arcadia 4,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Arcadia 5,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Arcadia 6,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Arcadia 7,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Arcadia 8,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Arcadia 9,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Arcadia 10,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Butler 1,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Galen 1,State Comptroller,,LIBERTARIAN,John Clifton,0,0,0
Wayne,Galen 2,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Galen 3,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Galen 4,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Huron 1,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Huron 2,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Lyons 1,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Lyons 2,State Comptroller,,LIBERTARIAN,John Clifton,0,0,0
Wayne,Lyons 3,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Lyons 4,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Lyons 5,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Macedon 1,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Macedon 2,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Macedon 3,State Comptroller,,LIBERTARIAN,John Clifton,8,0,8
Wayne,Macedon 4,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Macedon 5,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Marion 1,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Marion 2,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Marion 3,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Marion 4,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Ontario 1,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Ontario 2,State Comptroller,,LIBERTARIAN,John Clifton,7,0,7
Wayne,Ontario 3,State Comptroller,,LIBERTARIAN,John Clifton,10,0,10
Wayne,Ontario 4,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Ontario 5,State Comptroller,,LIBERTARIAN,John Clifton,5,1,6
Wayne,Ontario 6,State Comptroller,,LIBERTARIAN,John Clifton,8,0,8
Wayne,Palmyra 1,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Palmyra 2,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Palmyra 3,State Comptroller,,LIBERTARIAN,John Clifton,5,1,6
Wayne,Palmyra 4,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Palmyra 5,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Palmyra 6,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Rose 1,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Rose 2,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Savannah 1,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Savannah 2,State Comptroller,,LIBERTARIAN,John Clifton,9,0,9
Wayne,Sodus 1,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Sodus 2,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Sodus 3,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Sodus 4,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Sodus 5,State Comptroller,,LIBERTARIAN,John Clifton,2,0,2
Wayne,Sodus 6,State Comptroller,,LIBERTARIAN,John Clifton,5,3,8
Wayne,Walworth 1,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Walworth 2,State Comptroller,,LIBERTARIAN,John Clifton,12,0,12
Wayne,Walworth 3,State Comptroller,,LIBERTARIAN,John Clifton,10,0,10
Wayne,Walworth 4,State Comptroller,,LIBERTARIAN,John Clifton,4,0,4
Wayne,Walworth 5,State Comptroller,,LIBERTARIAN,John Clifton,6,0,6
Wayne,Williamson 1,State Comptroller,,LIBERTARIAN,John Clifton,8,0,8
Wayne,Williamson 2,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Williamson 3,State Comptroller,,LIBERTARIAN,John Clifton,8,0,8
Wayne,Williamson 4,State Comptroller,,LIBERTARIAN,John Clifton,7,1,10
Wayne,Williamson 5,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Wolcott 1,State Comptroller,,LIBERTARIAN,John Clifton,5,0,5
Wayne,Wolcott 2,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Wolcott 3,State Comptroller,,LIBERTARIAN,John Clifton,1,0,1
Wayne,Wolcott 4,State Comptroller,,LIBERTARIAN,John Clifton,3,0,3
Wayne,Arcadia 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 6,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 7,State Comptroller,,,SCATTERINGS,1,0,1
Wayne,Arcadia 8,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 9,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 10,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Butler 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Galen 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Galen 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Galen 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Galen 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Huron 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Huron 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Lyons 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Lyons 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Lyons 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Lyons 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Lyons 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Macedon 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Macedon 2,State Comptroller,,,SCATTERINGS,1,0,1
Wayne,Macedon 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Macedon 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Macedon 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Marion 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Marion 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Marion 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Marion 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Ontario 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Ontario 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Ontario 3,State Comptroller,,,SCATTERINGS,1,0,1
Wayne,Ontario 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Ontario 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Ontario 6,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Palmyra 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Palmyra 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Palmyra 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Palmyra 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Palmyra 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Palmyra 6,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Rose 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Rose 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Savannah 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Savannah 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Sodus 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Sodus 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Sodus 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Sodus 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Sodus 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Sodus 6,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Walworth 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Walworth 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Walworth 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Walworth 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Walworth 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Williamson 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Williamson 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Williamson 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Williamson 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Williamson 5,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Wolcott 1,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Wolcott 2,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Wolcott 3,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Wolcott 4,State Comptroller,,,SCATTERINGS,0,0,0
Wayne,Arcadia 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 2,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Arcadia 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 5,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 6,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 7,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 8,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 9,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 10,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Butler 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Galen 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Galen 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Galen 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Galen 4,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Huron 1,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Huron 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Lyons 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Lyons 2,State Comptroller,,,OVERVOTES,0,1,1
Wayne,Lyons 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Lyons 4,State Comptroller,,,OVERVOTES,0,1,1
Wayne,Lyons 5,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Macedon 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Macedon 2,State Comptroller,,,OVERVOTES,3,0,3
Wayne,Macedon 3,State Comptroller,,,OVERVOTES,2,0,2
Wayne,Macedon 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Macedon 5,State Comptroller,,,OVERVOTES,0,1,1
Wayne,Marion 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Marion 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Marion 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Marion 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Ontario 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Ontario 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Ontario 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Ontario 4,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Ontario 5,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Ontario 6,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Palmyra 1,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Palmyra 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Palmyra 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Palmyra 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Palmyra 5,State Comptroller,,,OVERVOTES,0,1,1
Wayne,Palmyra 6,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Rose 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Rose 2,State Comptroller,,,OVERVOTES,2,0,2
Wayne,Savannah 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Savannah 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Sodus 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Sodus 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Sodus 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Sodus 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Sodus 5,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Sodus 6,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Walworth 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Walworth 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Walworth 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Walworth 4,State Comptroller,,,OVERVOTES,0,1,1
Wayne,Walworth 5,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Williamson 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Williamson 2,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Williamson 3,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Williamson 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Williamson 5,State Comptroller,,,OVERVOTES,2,0,2
Wayne,Wolcott 1,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Wolcott 2,State Comptroller,,,OVERVOTES,1,0,1
Wayne,Wolcott 3,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Wolcott 4,State Comptroller,,,OVERVOTES,0,0,0
Wayne,Arcadia 1,State Comptroller,,,UNDERVOTES,16,1,17
Wayne,Arcadia 2,State Comptroller,,,UNDERVOTES,22,1,23
Wayne,Arcadia 3,State Comptroller,,,UNDERVOTES,16,4,20
Wayne,Arcadia 4,State Comptroller,,,UNDERVOTES,15,3,18
Wayne,Arcadia 5,State Comptroller,,,UNDERVOTES,15,2,17
Wayne,Arcadia 6,State Comptroller,,,UNDERVOTES,25,2,27
Wayne,Arcadia 7,State Comptroller,,,UNDERVOTES,15,2,17
Wayne,Arcadia 8,State Comptroller,,,UNDERVOTES,14,0,14
Wayne,Arcadia 9,State Comptroller,,,UNDERVOTES,23,1,24
Wayne,Arcadia 10,State Comptroller,,,UNDERVOTES,16,4,20
Wayne,Butler 1,State Comptroller,,,UNDERVOTES,22,6,28
Wayne,Galen 1,State Comptroller,,,UNDERVOTES,13,2,15
Wayne,Galen 2,State Comptroller,,,UNDERVOTES,12,1,13
Wayne,Galen 3,State Comptroller,,,UNDERVOTES,15,1,16
Wayne,Galen 4,State Comptroller,,,UNDERVOTES,18,0,18
Wayne,Huron 1,State Comptroller,,,UNDERVOTES,10,1,11
Wayne,Huron 2,State Comptroller,,,UNDERVOTES,13,0,13
Wayne,Lyons 1,State Comptroller,,,UNDERVOTES,12,1,13
Wayne,Lyons 2,State Comptroller,,,UNDERVOTES,13,1,14
Wayne,Lyons 3,State Comptroller,,,UNDERVOTES,19,1,20
Wayne,Lyons 4,State Comptroller,,,UNDERVOTES,15,0,15
Wayne,Lyons 5,State Comptroller,,,UNDERVOTES,10,0,10
Wayne,Macedon 1,State Comptroller,,,UNDERVOTES,15,3,18
Wayne,Macedon 2,State Comptroller,,,UNDERVOTES,21,1,22
Wayne,Macedon 3,State Comptroller,,,UNDERVOTES,17,3,20
Wayne,Macedon 4,State Comptroller,,,UNDERVOTES,23,0,23
Wayne,Macedon 5,State Comptroller,,,UNDERVOTES,14,2,16
Wayne,Marion 1,State Comptroller,,,UNDERVOTES,14,1,15
Wayne,Marion 2,State Comptroller,,,UNDERVOTES,10,2,12
Wayne,Marion 3,State Comptroller,,,UNDERVOTES,8,0,8
Wayne,Marion 4,State Comptroller,,,UNDERVOTES,15,2,17
Wayne,Ontario 1,State Comptroller,,,UNDERVOTES,18,1,19
Wayne,Ontario 2,State Comptroller,,,UNDERVOTES,27,2,29
Wayne,Ontario 3,State Comptroller,,,UNDERVOTES,17,1,18
Wayne,Ontario 4,State Comptroller,,,UNDERVOTES,18,1,19
Wayne,Ontario 5,State Comptroller,,,UNDERVOTES,15,1,16
Wayne,Ontario 6,State Comptroller,,,UNDERVOTES,16,0,16
Wayne,Palmyra 1,State Comptroller,,,UNDERVOTES,13,0,13
Wayne,Palmyra 2,State Comptroller,,,UNDERVOTES,17,0,17
Wayne,Palmyra 3,State Comptroller,,,UNDERVOTES,21,0,21
Wayne,Palmyra 4,State Comptroller,,,UNDERVOTES,11,1,12
Wayne,Palmyra 5,State Comptroller,,,UNDERVOTES,9,1,10
Wayne,Palmyra 6,State Comptroller,,,UNDERVOTES,15,2,17
Wayne,Rose 1,State Comptroller,,,UNDERVOTES,14,3,17
Wayne,Rose 2,State Comptroller,,,UNDERVOTES,24,1,25
Wayne,Savannah 1,State Comptroller,,,UNDERVOTES,13,2,15
Wayne,Savannah 2,State Comptroller,,,UNDERVOTES,5,0,5
Wayne,Sodus 1,State Comptroller,,,UNDERVOTES,11,0,11
Wayne,Sodus 2,State Comptroller,,,UNDERVOTES,14,2,16
Wayne,Sodus 3,State Comptroller,,,UNDERVOTES,11,1,12
Wayne,Sodus 4,State Comptroller,,,UNDERVOTES,15,1,16
Wayne,Sodus 5,State Comptroller,,,UNDERVOTES,12,0,12
Wayne,Sodus 6,State Comptroller,,,UNDERVOTES,14,1,15
Wayne,Walworth 1,State Comptroller,,,UNDERVOTES,18,2,20
Wayne,Walworth 2,State Comptroller,,,UNDERVOTES,27,3,30
Wayne,Walworth 3,State Comptroller,,,UNDERVOTES,18,1,19
Wayne,Walworth 4,State Comptroller,,,UNDERVOTES,7,0,7
Wayne,Walworth 5,State Comptroller,,,UNDERVOTES,12,1,13
Wayne,Williamson 1,State Comptroller,,,UNDERVOTES,8,2,10
Wayne,Williamson 2,State Comptroller,,,UNDERVOTES,14,1,15
Wayne,Williamson 3,State Comptroller,,,UNDERVOTES,20,0,20
Wayne,Williamson 4,State Comptroller,,,UNDERVOTES,12,6,20
Wayne,Williamson 5,State Comptroller,,,UNDERVOTES,17,1,18
Wayne,Wolcott 1,State Comptroller,,,UNDERVOTES,8,0,8
Wayne,Wolcott 2,State Comptroller,,,UNDERVOTES,5,0,5
Wayne,Wolcott 3,State Comptroller,,,UNDERVOTES,11,1,12
Wayne,Wolcott 4,State Comptroller,,,UNDERVOTES,7,7,14
Wayne,Arcadia 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,94,5,99
Wayne,Arcadia 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,136,12,148
Wayne,Arcadia 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,92,9,101
Wayne,Arcadia 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,81,15,96
Wayne,Arcadia 5,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,95,10,105
Wayne,Arcadia 6,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,154,9,163
Wayne,Arcadia 7,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,87,19,106
Wayne,Arcadia 8,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,63,5,68
Wayne,Arcadia 9,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,88,3,91
Wayne,Arcadia 10,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,111,15,126
Wayne,Butler 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,89,4,93
Wayne,Galen 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,53,2,55
Wayne,Galen 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,49,5,54
Wayne,Galen 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,85,8,93
Wayne,Galen 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,69,5,74
Wayne,Huron 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,71,1,72
Wayne,Huron 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,89,3,92
Wayne,Lyons 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,64,8,72
Wayne,Lyons 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,65,7,72
Wayne,Lyons 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,89,6,95
Wayne,Lyons 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,75,5,80
Wayne,Lyons 5,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,44,1,45
Wayne,Macedon 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,103,8,111
Wayne,Macedon 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,179,2,181
Wayne,Macedon 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,143,9,152
Wayne,Macedon 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,92,4,96
Wayne,Macedon 5,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,116,4,120
Wayne,Marion 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,71,4,75
Wayne,Marion 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,56,2,58
Wayne,Marion 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,80,2,82
Wayne,Marion 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,61,0,61
Wayne,Ontario 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,79,4,83
Wayne,Ontario 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,190,8,198
Wayne,Ontario 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,136,6,142
Wayne,Ontario 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,64,3,67
Wayne,Ontario 5,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,115,2,117
Wayne,Ontario 6,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,180,9,189
Wayne,Palmyra 1,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,74,3,77
Wayne,Palmyra 2,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,89,10,99
Wayne,Palmyra 3,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,74,6,80
Wayne,Palmyra 4,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,96,3,99
Wayne,Palmyra 5,Attorney General,,DEMOCRATIC,Eric T. Schneiderman,93,2,95
