county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,078/50,President,,Republican,Ted Cruz,5,10,0,0,0,1
Kings,078/53,President,,Republican,John R. Kasich,1,9,0,0,0,0
Kings,078/53,President,,Republican,Donald J. Trump,2,9,0,0,0,0
Kings,078/53,President,,Republican,Ben Carson,0,9,0,0,0,0
Kings,078/53,President,,Republican,Ted Cruz,6,9,0,0,0,0
Kings,078/52,President,,Republican,John R. Kasich,6,11,0,0,0,0
Kings,078/52,President,,Republican,Donald J. Trump,5,11,0,0,0,0
Kings,078/52,President,,Republican,Ben Carson,0,11,0,0,0,0
Kings,078/52,President,,Republican,Ted Cruz,0,11,0,0,0,0
Kings,078/55,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,078/55,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,078/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,078/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,078/54,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,078/54,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,078/54,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,078/54,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,078/57,President,,Republican,John R. Kasich,5,9,0,0,0,0
Kings,078/57,President,,Republican,Donald J. Trump,2,9,0,0,0,0
Kings,078/57,President,,Republican,Ben Carson,0,9,0,0,0,0
Kings,078/57,President,,Republican,Ted Cruz,2,9,0,0,0,0
Kings,078/56,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,078/56,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,078/56,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,078/56,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,078/59,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,078/59,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,078/59,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,078/59,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,078/58,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,078/58,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,078/58,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,078/58,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,112/52,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,112/52,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,112/52,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,112/52,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,094/64,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,094/64,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,094/64,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,094/64,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,015/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,015/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,015/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,015/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,030/48,President,,Republican,John R. Kasich,1,50,0,1,0,0
Kings,030/48,President,,Republican,Donald J. Trump,16,50,0,1,0,0
Kings,030/48,President,,Republican,Ben Carson,0,50,0,1,0,0
Kings,030/48,President,,Republican,Ted Cruz,34,50,0,1,0,0
Kings,030/49,President,,Republican,John R. Kasich,2,13,0,0,0,0
Kings,030/49,President,,Republican,Donald J. Trump,11,13,0,0,0,0
Kings,030/49,President,,Republican,Ben Carson,0,13,0,0,0,0
Kings,030/49,President,,Republican,Ted Cruz,0,13,0,0,0,0
Kings,030/46,President,,Republican,John R. Kasich,6,75,0,0,0,0
Kings,030/46,President,,Republican,Donald J. Trump,57,75,0,0,0,0
Kings,030/46,President,,Republican,Ben Carson,0,75,0,0,0,0
Kings,030/46,President,,Republican,Ted Cruz,12,75,0,0,0,0
Kings,030/47,President,,Republican,John R. Kasich,1,16,0,0,0,0
Kings,030/47,President,,Republican,Donald J. Trump,11,16,0,0,0,0
Kings,030/47,President,,Republican,Ben Carson,0,16,0,0,0,0
Kings,030/47,President,,Republican,Ted Cruz,4,16,0,0,0,0
Kings,030/44,President,,Republican,John R. Kasich,5,38,0,0,0,0
Kings,030/44,President,,Republican,Donald J. Trump,26,38,0,0,0,0
Kings,030/44,President,,Republican,Ben Carson,0,38,0,0,0,0
Kings,030/44,President,,Republican,Ted Cruz,7,38,0,0,0,0
Kings,030/45,President,,Republican,John R. Kasich,4,35,0,0,0,1
Kings,030/45,President,,Republican,Donald J. Trump,27,35,0,0,0,1
Kings,030/45,President,,Republican,Ben Carson,0,35,0,0,0,1
Kings,030/45,President,,Republican,Ted Cruz,5,35,0,0,0,1
Kings,030/42,President,,Republican,John R. Kasich,3,4,0,0,0,1
Kings,030/42,President,,Republican,Donald J. Trump,1,4,0,0,0,1
Kings,030/42,President,,Republican,Ben Carson,0,4,0,0,0,1
Kings,030/42,President,,Republican,Ted Cruz,1,4,0,0,0,1
Kings,030/43,President,,Republican,John R. Kasich,1,3,0,0,0,1
Kings,030/43,President,,Republican,Donald J. Trump,2,3,0,0,0,1
Kings,030/43,President,,Republican,Ben Carson,0,3,0,0,0,1
Kings,030/43,President,,Republican,Ted Cruz,1,3,0,0,0,1
Kings,030/41,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,030/41,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,030/41,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,030/41,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,013/58,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,013/58,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,013/58,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,013/58,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,013/59,President,,Republican,John R. Kasich,3,5,0,0,0,0
Kings,013/59,President,,Republican,Donald J. Trump,1,5,0,0,0,0
Kings,013/59,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,013/59,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,013/56,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,013/56,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,013/56,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,013/56,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,013/57,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,013/57,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,013/57,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,013/57,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,013/54,President,,Republican,John R. Kasich,2,4,0,0,0,0
Kings,013/54,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,013/54,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,013/54,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,013/55,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,013/55,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Kings,013/55,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,013/55,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,013/52,President,,Republican,John R. Kasich,18,22,0,1,2,0
Kings,013/52,President,,Republican,Donald J. Trump,4,22,0,1,2,0
Kings,013/52,President,,Republican,Ben Carson,0,22,0,1,2,0
Kings,013/52,President,,Republican,Ted Cruz,3,22,0,1,2,0
Kings,013/53,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,013/53,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,013/53,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,013/53,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,013/50,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,013/50,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,013/50,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,013/50,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,013/51,President,,Republican,John R. Kasich,0,1,0,1,0,0
Kings,013/51,President,,Republican,Donald J. Trump,2,1,0,1,0,0
Kings,013/51,President,,Republican,Ben Carson,0,1,0,1,0,0
Kings,013/51,President,,Republican,Ted Cruz,0,1,0,1,0,0
Kings,012/55,President,,Republican,John R. Kasich,2,2,0,1,0,1
Kings,012/55,President,,Republican,Donald J. Trump,0,2,0,1,0,1
Kings,012/55,President,,Republican,Ben Carson,0,2,0,1,0,1
Kings,012/55,President,,Republican,Ted Cruz,1,2,0,1,0,1
Kings,012/54,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,012/54,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,012/54,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,012/54,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,012/57,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,012/57,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,012/57,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,012/57,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,012/56,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,012/56,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,012/56,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,012/56,President,,Republican,Ted Cruz,1,3,0,0,0,0
Kings,012/51,President,,Republican,John R. Kasich,5,10,0,0,0,2
Kings,012/51,President,,Republican,Donald J. Trump,6,10,0,0,0,2
Kings,012/51,President,,Republican,Ben Carson,0,10,0,0,0,2
Kings,012/51,President,,Republican,Ted Cruz,1,10,0,0,0,2
Kings,012/50,President,,Republican,John R. Kasich,4,25,0,0,0,0
Kings,012/50,President,,Republican,Donald J. Trump,18,25,0,0,0,0
Kings,012/50,President,,Republican,Ben Carson,1,25,0,0,0,0
Kings,012/50,President,,Republican,Ted Cruz,2,25,0,0,0,0
Kings,012/53,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,012/53,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,012/53,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,012/53,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,012/52,President,,Republican,John R. Kasich,23,36,0,3,0,2
Kings,012/52,President,,Republican,Donald J. Trump,17,36,0,3,0,2
Kings,012/52,President,,Republican,Ben Carson,0,36,0,3,0,2
Kings,012/52,President,,Republican,Ted Cruz,1,36,0,3,0,2
Kings,012/59,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,012/59,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,012/59,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,012/59,President,,Republican,Ted Cruz,1,3,0,0,0,0
Kings,012/58,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,012/58,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Kings,012/58,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,012/58,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,071/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,071/60,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,071/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,071/60,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,031/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,031/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,031/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,031/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,093/57,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,093/57,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,093/57,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,093/57,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,093/55,President,,Republican,John R. Kasich,1,6,0,0,0,0
Kings,093/55,President,,Republican,Donald J. Trump,3,6,0,0,0,0
Kings,093/55,President,,Republican,Ben Carson,0,6,0,0,0,0
Kings,093/55,President,,Republican,Ted Cruz,0,6,0,0,0,0
Kings,093/52,President,,Republican,John R. Kasich,5,11,0,0,0,0
Kings,093/52,President,,Republican,Donald J. Trump,4,11,0,0,0,0
Kings,093/52,President,,Republican,Ben Carson,1,11,0,0,0,0
Kings,093/52,President,,Republican,Ted Cruz,1,11,0,0,0,0
Kings,093/50,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,093/50,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,093/50,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,093/50,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,041/51,President,,Republican,John R. Kasich,2,16,0,0,0,0
Kings,041/51,President,,Republican,Donald J. Trump,9,16,0,0,0,0
Kings,041/51,President,,Republican,Ben Carson,0,16,0,0,0,0
Kings,041/51,President,,Republican,Ted Cruz,5,16,0,0,0,0
Kings,041/50,President,,Republican,John R. Kasich,8,21,0,0,0,1
Kings,041/50,President,,Republican,Donald J. Trump,13,21,0,0,0,1
Kings,041/50,President,,Republican,Ben Carson,0,21,0,0,0,1
Kings,041/50,President,,Republican,Ted Cruz,1,21,0,0,0,1
Kings,041/53,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,041/53,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,041/53,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,041/53,President,,Republican,Ted Cruz,2,2,0,0,0,0
Kings,041/52,President,,Republican,John R. Kasich,5,8,0,0,0,1
Kings,041/52,President,,Republican,Donald J. Trump,4,8,0,0,0,1
Kings,041/52,President,,Republican,Ben Carson,0,8,0,0,0,1
Kings,041/52,President,,Republican,Ted Cruz,0,8,0,0,0,1
Kings,041/55,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,041/55,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,041/55,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,041/55,President,,Republican,Ted Cruz,2,3,0,0,0,0
Kings,041/54,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,041/54,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,041/54,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,041/54,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,041/57,President,,Republican,John R. Kasich,2,3,0,0,0,0
Kings,041/57,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,041/57,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,041/57,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,041/56,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,041/56,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,041/56,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,041/56,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,041/59,President,,Republican,John R. Kasich,0,6,0,0,0,0
Kings,041/59,President,,Republican,Donald J. Trump,4,6,0,0,0,0
Kings,041/59,President,,Republican,Ben Carson,0,6,0,0,0,0
Kings,041/59,President,,Republican,Ted Cruz,2,6,0,0,0,0
Kings,041/58,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,041/58,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,041/58,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,041/58,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,039/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,039/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,039/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,039/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,024/49,President,,Republican,John R. Kasich,5,24,0,0,0,0
Kings,024/49,President,,Republican,Donald J. Trump,15,24,0,0,0,0
Kings,024/49,President,,Republican,Ben Carson,1,24,0,0,0,0
Kings,024/49,President,,Republican,Ted Cruz,3,24,0,0,0,0
Kings,024/48,President,,Republican,John R. Kasich,1,37,0,1,1,0
Kings,024/48,President,,Republican,Donald J. Trump,14,37,0,1,1,0
Kings,024/48,President,,Republican,Ben Carson,0,37,0,1,1,0
Kings,024/48,President,,Republican,Ted Cruz,24,37,0,1,1,0
Kings,024/43,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,024/43,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,024/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,024/43,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,024/42,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,024/42,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,024/42,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,024/42,President,,Republican,Ted Cruz,1,3,0,0,0,0
Kings,024/41,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,024/41,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Kings,024/41,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,024/41,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,024/47,President,,Republican,John R. Kasich,2,21,0,0,0,3
Kings,024/47,President,,Republican,Donald J. Trump,19,21,0,0,0,3
Kings,024/47,President,,Republican,Ben Carson,1,21,0,0,0,3
Kings,024/47,President,,Republican,Ted Cruz,2,21,0,0,0,3
Kings,024/46,President,,Republican,John R. Kasich,11,93,0,0,0,0
Kings,024/46,President,,Republican,Donald J. Trump,76,93,0,0,0,0
Kings,024/46,President,,Republican,Ben Carson,0,93,0,0,0,0
Kings,024/46,President,,Republican,Ted Cruz,6,93,0,0,0,0
Kings,024/45,President,,Republican,John R. Kasich,1,35,0,0,0,2
Kings,024/45,President,,Republican,Donald J. Trump,28,35,0,0,0,2
Kings,024/45,President,,Republican,Ben Carson,0,35,0,0,0,2
Kings,024/45,President,,Republican,Ted Cruz,8,35,0,0,0,2
Kings,024/44,President,,Republican,John R. Kasich,0,17,0,0,0,0
Kings,024/44,President,,Republican,Donald J. Trump,8,17,0,0,0,0
Kings,024/44,President,,Republican,Ben Carson,0,17,0,0,0,0
Kings,024/44,President,,Republican,Ted Cruz,9,17,0,0,0,0
Kings,047/59,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,047/59,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,047/59,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,047/59,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,047/58,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,047/58,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,047/58,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,047/58,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,047/53,President,,Republican,John R. Kasich,1,1,0,1,0,0
Kings,047/53,President,,Republican,Donald J. Trump,0,1,0,1,0,0
Kings,047/53,President,,Republican,Ben Carson,0,1,0,1,0,0
Kings,047/53,President,,Republican,Ted Cruz,1,1,0,1,0,0
Kings,047/52,President,,Republican,John R. Kasich,6,16,0,1,0,0
Kings,047/52,President,,Republican,Donald J. Trump,9,16,0,1,0,0
Kings,047/52,President,,Republican,Ben Carson,0,16,0,1,0,0
Kings,047/52,President,,Republican,Ted Cruz,2,16,0,1,0,0
Kings,047/51,President,,Republican,John R. Kasich,4,19,0,0,0,0
Kings,047/51,President,,Republican,Donald J. Trump,14,19,0,0,0,0
Kings,047/51,President,,Republican,Ben Carson,0,19,0,0,0,0
Kings,047/51,President,,Republican,Ted Cruz,1,19,0,0,0,0
Kings,047/50,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,047/50,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,047/50,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,047/50,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,047/57,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,047/57,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,047/57,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,047/57,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,047/56,President,,Republican,John R. Kasich,3,3,0,0,0,0
Kings,047/56,President,,Republican,Donald J. Trump,0,3,0,0,0,0
Kings,047/56,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,047/56,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,047/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,047/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,047/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,047/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,047/54,President,,Republican,John R. Kasich,1,7,0,0,0,0
Kings,047/54,President,,Republican,Donald J. Trump,4,7,0,0,0,0
Kings,047/54,President,,Republican,Ben Carson,2,7,0,0,0,0
Kings,047/54,President,,Republican,Ted Cruz,0,7,0,0,0,0
Kings,037/58,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,037/58,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,037/58,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,037/58,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,037/59,President,,Republican,John R. Kasich,13,72,0,0,0,0
Kings,037/59,President,,Republican,Donald J. Trump,55,72,0,0,0,0
Kings,037/59,President,,Republican,Ben Carson,0,72,0,0,0,0
Kings,037/59,President,,Republican,Ted Cruz,4,72,0,0,0,0
Kings,037/50,President,,Republican,John R. Kasich,8,18,0,2,0,1
Kings,037/50,President,,Republican,Donald J. Trump,8,18,0,2,0,1
Kings,037/50,President,,Republican,Ben Carson,1,18,0,2,0,1
Kings,037/50,President,,Republican,Ted Cruz,4,18,0,2,0,1
Kings,037/51,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,037/51,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,037/51,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,037/51,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,037/52,President,,Republican,John R. Kasich,1,0,0,0,0,3
Kings,037/52,President,,Republican,Donald J. Trump,2,0,0,0,0,3
Kings,037/52,President,,Republican,Ben Carson,0,0,0,0,0,3
Kings,037/52,President,,Republican,Ted Cruz,0,0,0,0,0,3
Kings,037/53,President,,Republican,John R. Kasich,3,5,0,0,0,0
Kings,037/53,President,,Republican,Donald J. Trump,0,5,0,0,0,0
Kings,037/53,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,037/53,President,,Republican,Ted Cruz,2,5,0,0,0,0
Kings,037/54,President,,Republican,John R. Kasich,0,0,0,1,0,0
Kings,037/54,President,,Republican,Donald J. Trump,1,0,0,1,0,0
Kings,037/54,President,,Republican,Ben Carson,0,0,0,1,0,0
Kings,037/54,President,,Republican,Ted Cruz,0,0,0,1,0,0
Kings,037/55,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,037/55,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Kings,037/55,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,037/55,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,037/56,President,,Republican,John R. Kasich,4,11,0,0,0,0
Kings,037/56,President,,Republican,Donald J. Trump,3,11,0,0,0,0
Kings,037/56,President,,Republican,Ben Carson,3,11,0,0,0,0
Kings,037/56,President,,Republican,Ted Cruz,0,11,0,0,0,0
Kings,037/57,President,,Republican,John R. Kasich,2,4,0,1,0,0
Kings,037/57,President,,Republican,Donald J. Trump,2,4,0,1,0,0
Kings,037/57,President,,Republican,Ben Carson,0,4,0,1,0,0
Kings,037/57,President,,Republican,Ted Cruz,1,4,0,1,0,0
Kings,031/49,President,,Republican,John R. Kasich,1,10,0,1,0,1
Kings,031/49,President,,Republican,Donald J. Trump,7,10,0,1,0,1
Kings,031/49,President,,Republican,Ben Carson,1,10,0,1,0,1
Kings,031/49,President,,Republican,Ted Cruz,3,10,0,1,0,1
Kings,031/48,President,,Republican,John R. Kasich,2,22,0,0,1,0
