county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,087/75,President,,Republican,John R. Kasich,15,42,0,0,0,0
New York,087/75,President,,Republican,Donald J. Trump,21,42,0,0,0,0
New York,087/75,President,,Republican,Ben Carson,0,42,0,0,0,0
New York,087/75,President,,Republican,Ted Cruz,6,42,0,0,0,0
New York,087/74,President,,Republican,John R. Kasich,28,54,0,1,0,4
New York,087/74,President,,Republican,Donald J. Trump,29,54,0,1,0,4
New York,087/74,President,,Republican,Ben Carson,0,54,0,1,0,4
New York,087/74,President,,Republican,Ted Cruz,2,54,0,1,0,4
New York,087/76,President,,Republican,John R. Kasich,2,8,0,0,0,0
New York,087/76,President,,Republican,Donald J. Trump,3,8,0,0,0,0
New York,087/76,President,,Republican,Ben Carson,0,8,0,0,0,0
New York,087/76,President,,Republican,Ted Cruz,3,8,0,0,0,0
New York,087/71,President,,Republican,John R. Kasich,2,5,0,1,0,0
New York,087/71,President,,Republican,Donald J. Trump,2,5,0,1,0,0
New York,087/71,President,,Republican,Ben Carson,2,5,0,1,0,0
New York,087/71,President,,Republican,Ted Cruz,0,5,0,1,0,0
New York,087/70,President,,Republican,John R. Kasich,2,7,0,0,0,1
New York,087/70,President,,Republican,Donald J. Trump,6,7,0,0,0,1
New York,087/70,President,,Republican,Ben Carson,0,7,0,0,0,1
New York,087/70,President,,Republican,Ted Cruz,0,7,0,0,0,1
New York,058/68,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,058/68,President,,Republican,Donald J. Trump,2,2,0,0,0,0
New York,058/68,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,058/68,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,058/69,President,,Republican,John R. Kasich,2,5,0,0,0,0
New York,058/69,President,,Republican,Donald J. Trump,2,5,0,0,0,0
New York,058/69,President,,Republican,Ben Carson,0,5,0,0,0,0
New York,058/69,President,,Republican,Ted Cruz,1,5,0,0,0,0
New York,058/66,President,,Republican,John R. Kasich,6,10,0,0,0,0
New York,058/66,President,,Republican,Donald J. Trump,4,10,0,0,0,0
New York,058/66,President,,Republican,Ben Carson,0,10,0,0,0,0
New York,058/66,President,,Republican,Ted Cruz,0,10,0,0,0,0
New York,058/67,President,,Republican,John R. Kasich,17,21,0,3,0,0
New York,058/67,President,,Republican,Donald J. Trump,5,21,0,3,0,0
New York,058/67,President,,Republican,Ben Carson,0,21,0,3,0,0
New York,058/67,President,,Republican,Ted Cruz,2,21,0,3,0,0
New York,041/71,President,,Republican,John R. Kasich,3,9,0,0,0,1
New York,041/71,President,,Republican,Donald J. Trump,3,9,0,0,0,1
New York,041/71,President,,Republican,Ben Carson,0,9,0,0,0,1
New York,041/71,President,,Republican,Ted Cruz,4,9,0,0,0,1
New York,058/65,President,,Republican,John R. Kasich,7,9,0,2,0,0
New York,058/65,President,,Republican,Donald J. Trump,3,9,0,2,0,0
New York,058/65,President,,Republican,Ben Carson,0,9,0,2,0,0
New York,058/65,President,,Republican,Ted Cruz,0,9,0,2,0,0
New York,041/76,President,,Republican,John R. Kasich,16,40,0,0,0,1
New York,041/76,President,,Republican,Donald J. Trump,18,40,0,0,0,1
New York,041/76,President,,Republican,Ben Carson,0,40,0,0,0,1
New York,041/76,President,,Republican,Ted Cruz,7,40,0,0,0,1
New York,041/75,President,,Republican,John R. Kasich,6,22,0,1,0,1
New York,041/75,President,,Republican,Donald J. Trump,15,22,0,1,0,1
New York,041/75,President,,Republican,Ben Carson,1,22,0,1,0,1
New York,041/75,President,,Republican,Ted Cruz,2,22,0,1,0,1
New York,041/74,President,,Republican,John R. Kasich,24,51,0,1,0,4
New York,041/74,President,,Republican,Donald J. Trump,25,51,0,1,0,4
New York,041/74,President,,Republican,Ben Carson,0,51,0,1,0,4
New York,041/74,President,,Republican,Ted Cruz,7,51,0,1,0,4
New York,019/75,President,,Republican,John R. Kasich,9,16,0,1,4,0
New York,019/75,President,,Republican,Donald J. Trump,8,16,0,1,4,0
New York,019/75,President,,Republican,Ben Carson,0,16,0,1,4,0
New York,019/75,President,,Republican,Ted Cruz,2,16,0,1,4,0
New York,064/75,President,,Republican,John R. Kasich,9,24,0,0,0,2
New York,064/75,President,,Republican,Donald J. Trump,11,24,0,0,0,2
New York,064/75,President,,Republican,Ben Carson,0,24,0,0,0,2
New York,064/75,President,,Republican,Ted Cruz,6,24,0,0,0,2
New York,044/69,President,,Republican,John R. Kasich,14,23,0,2,0,0
New York,044/69,President,,Republican,Donald J. Trump,8,23,0,2,0,0
New York,044/69,President,,Republican,Ben Carson,0,23,0,2,0,0
New York,044/69,President,,Republican,Ted Cruz,3,23,0,2,0,0
New York,044/68,President,,Republican,John R. Kasich,0,3,0,1,0,0
New York,044/68,President,,Republican,Donald J. Trump,3,3,0,1,0,0
New York,044/68,President,,Republican,Ben Carson,0,3,0,1,0,0
New York,044/68,President,,Republican,Ted Cruz,1,3,0,1,0,0
New York,044/67,President,,Republican,John R. Kasich,13,28,0,1,1,0
New York,044/67,President,,Republican,Donald J. Trump,10,28,0,1,1,0
New York,044/67,President,,Republican,Ben Carson,0,28,0,1,1,0
New York,044/67,President,,Republican,Ted Cruz,6,28,0,1,1,0
New York,044/66,President,,Republican,John R. Kasich,15,31,0,2,1,2
New York,044/66,President,,Republican,Donald J. Trump,15,31,0,2,1,2
New York,044/66,President,,Republican,Ben Carson,1,31,0,2,1,2
New York,044/66,President,,Republican,Ted Cruz,5,31,0,2,1,2
New York,044/65,President,,Republican,John R. Kasich,4,28,0,0,0,0
New York,044/65,President,,Republican,Donald J. Trump,21,28,0,0,0,0
New York,044/65,President,,Republican,Ben Carson,1,28,0,0,0,0
New York,044/65,President,,Republican,Ted Cruz,1,28,0,0,0,0
New York,011/72,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,011/72,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,011/72,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,011/72,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,011/73,President,,Republican,John R. Kasich,22,43,0,2,1,2
New York,011/73,President,,Republican,Donald J. Trump,22,43,0,2,1,2
New York,011/73,President,,Republican,Ben Carson,0,43,0,2,1,2
New York,011/73,President,,Republican,Ted Cruz,4,43,0,2,1,2
New York,011/70,President,,Republican,John R. Kasich,1,4,0,0,0,0
New York,011/70,President,,Republican,Donald J. Trump,3,4,0,0,0,0
New York,011/70,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,011/70,President,,Republican,Ted Cruz,0,4,0,0,0,0
New York,011/71,President,,Republican,John R. Kasich,1,3,0,0,1,0
New York,011/71,President,,Republican,Donald J. Trump,2,3,0,0,1,0
New York,011/71,President,,Republican,Ben Carson,0,3,0,0,1,0
New York,011/71,President,,Republican,Ted Cruz,1,3,0,0,1,0
New York,011/76,President,,Republican,John R. Kasich,16,32,0,2,1,1
New York,011/76,President,,Republican,Donald J. Trump,15,32,0,2,1,1
New York,011/76,President,,Republican,Ben Carson,0,32,0,2,1,1
New York,011/76,President,,Republican,Ted Cruz,5,32,0,2,1,1
New York,011/74,President,,Republican,John R. Kasich,1,3,0,1,0,0
New York,011/74,President,,Republican,Donald J. Trump,3,3,0,1,0,0
New York,011/74,President,,Republican,Ben Carson,0,3,0,1,0,0
New York,011/74,President,,Republican,Ted Cruz,0,3,0,1,0,0
New York,011/75,President,,Republican,John R. Kasich,15,33,0,0,0,1
New York,011/75,President,,Republican,Donald J. Trump,13,33,0,0,0,1
New York,011/75,President,,Republican,Ben Carson,0,33,0,0,0,1
New York,011/75,President,,Republican,Ted Cruz,6,33,0,0,0,1
New York,018/69,President,,Republican,John R. Kasich,13,23,0,1,1,0
New York,018/69,President,,Republican,Donald J. Trump,8,23,0,1,1,0
New York,018/69,President,,Republican,Ben Carson,0,23,0,1,1,0
New York,018/69,President,,Republican,Ted Cruz,4,23,0,1,1,0
New York,077/73,President,,Republican,John R. Kasich,43,80,0,3,0,2
New York,077/73,President,,Republican,Donald J. Trump,27,80,0,3,0,2
New York,077/73,President,,Republican,Ben Carson,0,80,0,3,0,2
New York,077/73,President,,Republican,Ted Cruz,15,80,0,3,0,2
New York,077/70,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,077/70,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,077/70,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,077/70,President,,Republican,Ted Cruz,1,1,0,0,0,0
New York,077/71,President,,Republican,John R. Kasich,6,13,0,0,0,0
New York,077/71,President,,Republican,Donald J. Trump,4,13,0,0,0,0
New York,077/71,President,,Republican,Ben Carson,0,13,0,0,0,0
New York,077/71,President,,Republican,Ted Cruz,3,13,0,0,0,0
New York,032/66,President,,Republican,John R. Kasich,7,14,0,1,2,0
New York,032/66,President,,Republican,Donald J. Trump,6,14,0,1,2,0
New York,032/66,President,,Republican,Ben Carson,1,14,0,1,2,0
New York,032/66,President,,Republican,Ted Cruz,2,14,0,1,2,0
New York,032/67,President,,Republican,John R. Kasich,20,44,0,1,0,1
New York,032/67,President,,Republican,Donald J. Trump,22,44,0,1,0,1
New York,032/67,President,,Republican,Ben Carson,0,44,0,1,0,1
New York,032/67,President,,Republican,Ted Cruz,4,44,0,1,0,1
New York,077/74,President,,Republican,John R. Kasich,9,22,0,4,1,1
New York,077/74,President,,Republican,Donald J. Trump,13,22,0,4,1,1
New York,077/74,President,,Republican,Ben Carson,0,22,0,4,1,1
New York,077/74,President,,Republican,Ted Cruz,6,22,0,4,1,1
New York,032/65,President,,Republican,John R. Kasich,5,11,0,0,0,3
New York,032/65,President,,Republican,Donald J. Trump,3,11,0,0,0,3
New York,032/65,President,,Republican,Ben Carson,0,11,0,0,0,3
New York,032/65,President,,Republican,Ted Cruz,6,11,0,0,0,3
New York,024/76,President,,Republican,John R. Kasich,26,51,0,0,1,0
New York,024/76,President,,Republican,Donald J. Trump,22,51,0,0,1,0
New York,024/76,President,,Republican,Ben Carson,0,51,0,0,1,0
New York,024/76,President,,Republican,Ted Cruz,4,51,0,0,1,0
New York,032/68,President,,Republican,John R. Kasich,0,4,0,0,0,0
New York,032/68,President,,Republican,Donald J. Trump,1,4,0,0,0,0
New York,032/68,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,032/68,President,,Republican,Ted Cruz,3,4,0,0,0,0
New York,032/69,President,,Republican,John R. Kasich,4,21,0,0,0,0
New York,032/69,President,,Republican,Donald J. Trump,12,21,0,0,0,0
New York,032/69,President,,Republican,Ben Carson,0,21,0,0,0,0
New York,032/69,President,,Republican,Ted Cruz,5,21,0,0,0,0
New York,032/74,President,,Republican,John R. Kasich,5,13,0,0,0,0
New York,032/74,President,,Republican,Donald J. Trump,5,13,0,0,0,0
New York,032/74,President,,Republican,Ben Carson,0,13,0,0,0,0
New York,032/74,President,,Republican,Ted Cruz,3,13,0,0,0,0
New York,015/76,President,,Republican,John R. Kasich,17,28,0,0,0,1
New York,015/76,President,,Republican,Donald J. Trump,12,28,0,0,0,1
New York,015/76,President,,Republican,Ben Carson,0,28,0,0,0,1
New York,015/76,President,,Republican,Ted Cruz,0,28,0,0,0,1
New York,064/65,President,,Republican,John R. Kasich,8,21,0,0,0,0
New York,064/65,President,,Republican,Donald J. Trump,9,21,0,0,0,0
New York,064/65,President,,Republican,Ben Carson,0,21,0,0,0,0
New York,064/65,President,,Republican,Ted Cruz,4,21,0,0,0,0
New York,015/74,President,,Republican,John R. Kasich,3,10,0,0,0,0
New York,015/74,President,,Republican,Donald J. Trump,4,10,0,0,0,0
New York,015/74,President,,Republican,Ben Carson,0,10,0,0,0,0
New York,015/74,President,,Republican,Ted Cruz,3,10,0,0,0,0
New York,015/75,President,,Republican,John R. Kasich,8,18,0,0,0,0
New York,015/75,President,,Republican,Donald J. Trump,9,18,0,0,0,0
New York,015/75,President,,Republican,Ben Carson,0,18,0,0,0,0
New York,015/75,President,,Republican,Ted Cruz,1,18,0,0,0,0
New York,015/72,President,,Republican,John R. Kasich,0,6,0,0,1,0
New York,015/72,President,,Republican,Donald J. Trump,4,6,0,0,1,0
New York,015/72,President,,Republican,Ben Carson,1,6,0,0,1,0
New York,015/72,President,,Republican,Ted Cruz,2,6,0,0,1,0
New York,015/73,President,,Republican,John R. Kasich,5,13,0,0,0,1
New York,015/73,President,,Republican,Donald J. Trump,8,13,0,0,0,1
New York,015/73,President,,Republican,Ben Carson,0,13,0,0,0,1
New York,015/73,President,,Republican,Ted Cruz,1,13,0,0,0,1
New York,007/68,President,,Republican,John R. Kasich,19,32,0,1,0,0
New York,007/68,President,,Republican,Donald J. Trump,8,32,0,1,0,0
New York,007/68,President,,Republican,Ben Carson,0,32,0,1,0,0
New York,007/68,President,,Republican,Ted Cruz,6,32,0,1,0,0
New York,007/69,President,,Republican,John R. Kasich,21,33,0,0,0,0
New York,007/69,President,,Republican,Donald J. Trump,8,33,0,0,0,0
New York,007/69,President,,Republican,Ben Carson,0,33,0,0,0,0
New York,007/69,President,,Republican,Ted Cruz,4,33,0,0,0,0
New York,007/66,President,,Republican,John R. Kasich,37,54,0,2,1,4
New York,007/66,President,,Republican,Donald J. Trump,20,54,0,2,1,4
New York,007/66,President,,Republican,Ben Carson,0,54,0,2,1,4
New York,007/66,President,,Republican,Ted Cruz,4,54,0,2,1,4
New York,007/67,President,,Republican,John R. Kasich,2,10,0,0,0,0
New York,007/67,President,,Republican,Donald J. Trump,5,10,0,0,0,0
New York,007/67,President,,Republican,Ben Carson,0,10,0,0,0,0
New York,007/67,President,,Republican,Ted Cruz,3,10,0,0,0,0
New York,007/65,President,,Republican,John R. Kasich,8,36,0,1,1,0
New York,007/65,President,,Republican,Donald J. Trump,19,36,0,1,1,0
New York,007/65,President,,Republican,Ben Carson,1,36,0,1,1,0
New York,007/65,President,,Republican,Ted Cruz,10,36,0,1,1,0
New York,039/65,President,,Republican,John R. Kasich,1,13,0,0,0,0
New York,039/65,President,,Republican,Donald J. Trump,9,13,0,0,0,0
New York,039/65,President,,Republican,Ben Carson,0,13,0,0,0,0
New York,039/65,President,,Republican,Ted Cruz,3,13,0,0,0,0
New York,027/75,President,,Republican,John R. Kasich,18,27,0,1,0,1
New York,027/75,President,,Republican,Donald J. Trump,8,27,0,1,0,1
New York,027/75,President,,Republican,Ben Carson,1,27,0,1,0,1
New York,027/75,President,,Republican,Ted Cruz,2,27,0,1,0,1
New York,073/65,President,,Republican,John R. Kasich,9,11,0,1,0,2
New York,073/65,President,,Republican,Donald J. Trump,5,11,0,1,0,2
New York,073/65,President,,Republican,Ben Carson,0,11,0,1,0,2
New York,073/65,President,,Republican,Ted Cruz,0,11,0,1,0,2
New York,051/76,President,,Republican,John R. Kasich,23,55,0,0,0,1
New York,051/76,President,,Republican,Donald J. Trump,25,55,0,0,0,1
New York,051/76,President,,Republican,Ben Carson,0,55,0,0,0,1
New York,051/76,President,,Republican,Ted Cruz,8,55,0,0,0,1
New York,073/67,President,,Republican,John R. Kasich,16,26,0,2,2,1
New York,073/67,President,,Republican,Donald J. Trump,8,26,0,2,2,1
New York,073/67,President,,Republican,Ben Carson,0,26,0,2,2,1
New York,073/67,President,,Republican,Ted Cruz,7,26,0,2,2,1
New York,073/66,President,,Republican,John R. Kasich,21,27,0,0,0,1
New York,073/66,President,,Republican,Donald J. Trump,6,27,0,0,0,1
New York,073/66,President,,Republican,Ben Carson,0,27,0,0,0,1
New York,073/66,President,,Republican,Ted Cruz,1,27,0,0,0,1
New York,096/71,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,096/71,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,096/71,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,096/71,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,073/69,President,,Republican,John R. Kasich,19,31,0,0,0,0
New York,073/69,President,,Republican,Donald J. Trump,9,31,0,0,0,0
New York,073/69,President,,Republican,Ben Carson,0,31,0,0,0,0
New York,073/69,President,,Republican,Ted Cruz,3,31,0,0,0,0
New York,073/68,President,,Republican,John R. Kasich,4,8,0,2,0,1
New York,073/68,President,,Republican,Donald J. Trump,5,8,0,2,0,1
New York,073/68,President,,Republican,Ben Carson,1,8,0,2,0,1
New York,073/68,President,,Republican,Ted Cruz,1,8,0,2,0,1
New York,096/75,President,,Republican,John R. Kasich,19,41,0,1,0,2
New York,096/75,President,,Republican,Donald J. Trump,21,41,0,1,0,2
New York,096/75,President,,Republican,Ben Carson,0,41,0,1,0,2
New York,096/75,President,,Republican,Ted Cruz,4,41,0,1,0,2
New York,096/74,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,096/74,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,096/74,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,096/74,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,046/69,President,,Republican,John R. Kasich,14,25,0,0,0,0
New York,046/69,President,,Republican,Donald J. Trump,8,25,0,0,0,0
New York,046/69,President,,Republican,Ben Carson,0,25,0,0,0,0
New York,046/69,President,,Republican,Ted Cruz,3,25,0,0,0,0
New York,046/68,President,,Republican,John R. Kasich,5,10,0,1,0,0
New York,046/68,President,,Republican,Donald J. Trump,4,10,0,1,0,0
New York,046/68,President,,Republican,Ben Carson,0,10,0,1,0,0
New York,046/68,President,,Republican,Ted Cruz,2,10,0,1,0,0
New York,051/75,President,,Republican,John R. Kasich,3,8,0,2,0,0
New York,051/75,President,,Republican,Donald J. Trump,6,8,0,2,0,0
New York,051/75,President,,Republican,Ben Carson,0,8,0,2,0,0
New York,051/75,President,,Republican,Ted Cruz,1,8,0,2,0,0
New York,039/74,President,,Republican,John R. Kasich,15,30,0,0,0,1
New York,039/74,President,,Republican,Donald J. Trump,10,30,0,0,0,1
New York,039/74,President,,Republican,Ben Carson,0,30,0,0,0,1
New York,039/74,President,,Republican,Ted Cruz,6,30,0,0,0,1
New York,046/65,President,,Republican,John R. Kasich,6,23,0,0,0,0
New York,046/65,President,,Republican,Donald J. Trump,13,23,0,0,0,0
New York,046/65,President,,Republican,Ben Carson,2,23,0,0,0,0
New York,046/65,President,,Republican,Ted Cruz,2,23,0,0,0,0
New York,045/75,President,,Republican,John R. Kasich,0,4,0,1,0,1
New York,045/75,President,,Republican,Donald J. Trump,4,4,0,1,0,1
New York,045/75,President,,Republican,Ben Carson,1,4,0,1,0,1
New York,045/75,President,,Republican,Ted Cruz,1,4,0,1,0,1
New York,046/67,President,,Republican,John R. Kasich,12,32,0,2,1,1
New York,046/67,President,,Republican,Donald J. Trump,21,32,0,2,1,1
New York,046/67,President,,Republican,Ben Carson,0,32,0,2,1,1
New York,046/67,President,,Republican,Ted Cruz,3,32,0,2,1,1
New York,046/66,President,,Republican,John R. Kasich,14,20,0,0,0,3
New York,046/66,President,,Republican,Donald J. Trump,7,20,0,0,0,3
New York,046/66,President,,Republican,Ben Carson,0,20,0,0,0,3
New York,046/66,President,,Republican,Ted Cruz,2,20,0,0,0,3
New York,045/74,President,,Republican,John R. Kasich,21,57,0,3,0,0
New York,045/74,President,,Republican,Donald J. Trump,28,57,0,3,0,0
New York,045/74,President,,Republican,Ben Carson,0,57,0,3,0,0
New York,045/74,President,,Republican,Ted Cruz,11,57,0,3,0,0
New York,039/76,President,,Republican,John R. Kasich,21,54,0,1,0,1
New York,039/76,President,,Republican,Donald J. Trump,28,54,0,1,0,1
New York,039/76,President,,Republican,Ben Carson,0,54,0,1,0,1
New York,039/76,President,,Republican,Ted Cruz,7,54,0,1,0,1
New York,079/76,President,,Republican,John R. Kasich,29,54,0,4,0,0
New York,079/76,President,,Republican,Donald J. Trump,26,54,0,4,0,0
New York,079/76,President,,Republican,Ben Carson,0,54,0,4,0,0
New York,079/76,President,,Republican,Ted Cruz,3,54,0,4,0,0
New York,013/68,President,,Republican,John R. Kasich,2,4,0,0,0,1
New York,013/68,President,,Republican,Donald J. Trump,3,4,0,0,0,1
New York,013/68,President,,Republican,Ben Carson,0,4,0,0,0,1
New York,013/68,President,,Republican,Ted Cruz,0,4,0,0,0,1
New York,083/66,President,,Republican,John R. Kasich,19,30,0,0,0,0
New York,083/66,President,,Republican,Donald J. Trump,5,30,0,0,0,0
