county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Richmond,22~64,State Assembly,64,Conservative,Michael Tannousis,44,603,,100,0,11,1,0,
Richmond,22~64,President,,Independence,Brock Pierce / Karla Ballard,2,603,,100,0,11,1,0,
Richmond,22~64,President,,Conservative,Donald J. Trump / Michael R. Pence,39,603,,100,0,11,1,0,
Richmond,23~64,President,,Republican,Donald J. Trump / Michael R. Pence,385,520,,91,0,7,1,0,
Richmond,23~64,State Senate,24,Republican,Andrew J. Lanza,427,520,,91,0,7,1,0,
Richmond,23~64,U.S. House,11,Democratic,Max N. Rose,183,520,,91,0,7,1,0,
Richmond,23~64,State Assembly,64,Republican,Michael Tannousis,370,520,,91,0,7,1,0,
Richmond,23~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,169,520,,91,0,7,1,0,
Richmond,23~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,10,520,,91,0,7,1,0,
Richmond,23~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,520,,91,0,7,1,0,
Richmond,23~64,State Senate,24,Conservative,Andrew J. Lanza,58,520,,91,0,7,1,0,
Richmond,23~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,520,,91,0,7,1,0,
Richmond,23~64,U.S. House,11,Republican,Nicole Malliotakis,382,520,,91,0,7,1,0,
Richmond,23~64,U.S. House,11,Independence,Max N. Rose,4,520,,91,0,7,1,0,
Richmond,23~64,U.S. House,11,Conservative,Nicole Malliotakis,37,520,,91,0,7,1,0,
Richmond,23~64,State Assembly,64,Independence,Brandon S. Patterson,6,520,,91,0,7,1,0,
Richmond,23~64,State Senate,24,Independence,Andrew J. Lanza,19,520,,91,0,7,1,0,
Richmond,23~64,State Assembly,64,Democratic,Brandon S. Patterson,163,520,,91,0,7,1,0,
Richmond,23~64,State Assembly,64,Conservative,Michael Tannousis,44,520,,91,0,7,1,0,
Richmond,23~64,President,,Independence,Brock Pierce / Karla Ballard,2,520,,91,0,7,1,0,
Richmond,23~64,President,,Conservative,Donald J. Trump / Michael R. Pence,40,520,,91,0,7,1,0,
Richmond,24~64,President,,Republican,Donald J. Trump / Michael R. Pence,422,590,,125,0,15,8,0,
Richmond,24~64,State Senate,24,Republican,Andrew J. Lanza,488,590,,125,0,15,8,0,
Richmond,24~64,U.S. House,11,Democratic,Max N. Rose,265,590,,125,0,15,8,0,
Richmond,24~64,State Assembly,64,Republican,Michael Tannousis,408,590,,125,0,15,8,0,
Richmond,24~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,253,590,,125,0,15,8,0,
Richmond,24~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,20,590,,125,0,15,8,0,
Richmond,24~64,President,,Green,Howie Hawkins / Angela Nicole Walker,5,590,,125,0,15,8,0,
Richmond,24~64,State Senate,24,Conservative,Andrew J. Lanza,59,590,,125,0,15,8,0,
Richmond,24~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,590,,125,0,15,8,0,
Richmond,24~64,U.S. House,11,Republican,Nicole Malliotakis,404,590,,125,0,15,8,0,
Richmond,24~64,U.S. House,11,Independence,Max N. Rose,10,590,,125,0,15,8,0,
Richmond,24~64,U.S. House,11,Conservative,Nicole Malliotakis,33,590,,125,0,15,8,0,
Richmond,24~64,State Assembly,64,Independence,Brandon S. Patterson,13,590,,125,0,15,8,0,
Richmond,24~64,State Senate,24,Independence,Andrew J. Lanza,41,590,,125,0,15,8,0,
Richmond,24~64,State Assembly,64,Democratic,Brandon S. Patterson,229,590,,125,0,15,8,0,
Richmond,24~64,State Assembly,64,Conservative,Michael Tannousis,36,590,,125,0,15,8,0,
Richmond,24~64,President,,Independence,Brock Pierce / Karla Ballard,1,590,,125,0,15,8,0,
Richmond,24~64,President,,Conservative,Donald J. Trump / Michael R. Pence,26,590,,125,0,15,8,0,
Richmond,25~64,President,,Republican,Donald J. Trump / Michael R. Pence,488,663,,107,0,14,3,0,
Richmond,25~64,State Senate,24,Republican,Andrew J. Lanza,540,663,,107,0,14,3,0,
Richmond,25~64,U.S. House,11,Democratic,Max N. Rose,245,663,,107,0,14,3,0,
Richmond,25~64,State Assembly,64,Republican,Michael Tannousis,468,663,,107,0,14,3,0,
Richmond,25~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,226,663,,107,0,14,3,0,
Richmond,25~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,26,663,,107,0,14,3,0,
Richmond,25~64,President,,Green,Howie Hawkins / Angela Nicole Walker,4,663,,107,0,14,3,0,
Richmond,25~64,State Senate,24,Conservative,Andrew J. Lanza,55,663,,107,0,14,3,0,
Richmond,25~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,663,,107,0,14,3,0,
Richmond,25~64,U.S. House,11,Republican,Nicole Malliotakis,468,663,,107,0,14,3,0,
Richmond,25~64,U.S. House,11,Independence,Max N. Rose,16,663,,107,0,14,3,0,
Richmond,25~64,U.S. House,11,Conservative,Nicole Malliotakis,36,663,,107,0,14,3,0,
Richmond,25~64,State Assembly,64,Independence,Brandon S. Patterson,10,663,,107,0,14,3,0,
Richmond,25~64,State Senate,24,Independence,Andrew J. Lanza,31,663,,107,0,14,3,0,
Richmond,25~64,State Assembly,64,Democratic,Brandon S. Patterson,218,663,,107,0,14,3,0,
Richmond,25~64,State Assembly,64,Conservative,Michael Tannousis,40,663,,107,0,14,3,0,
Richmond,25~64,President,,Independence,Brock Pierce / Karla Ballard,1,663,,107,0,14,3,0,
Richmond,25~64,President,,Conservative,Donald J. Trump / Michael R. Pence,34,663,,107,0,14,3,0,
Richmond,26~64,President,,Republican,Donald J. Trump / Michael R. Pence,367,507,,109,0,8,2,0,
Richmond,26~64,State Senate,24,Republican,Andrew J. Lanza,419,507,,109,0,8,2,0,
Richmond,26~64,U.S. House,11,Democratic,Max N. Rose,222,507,,109,0,8,2,0,
Richmond,26~64,State Assembly,64,Republican,Michael Tannousis,363,507,,109,0,8,2,0,
Richmond,26~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,218,507,,109,0,8,2,0,
Richmond,26~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,8,507,,109,0,8,2,0,
Richmond,26~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,507,,109,0,8,2,0,
Richmond,26~64,State Senate,24,Conservative,Andrew J. Lanza,38,507,,109,0,8,2,0,
Richmond,26~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,507,,109,0,8,2,0,
Richmond,26~64,U.S. House,11,Republican,Nicole Malliotakis,365,507,,109,0,8,2,0,
Richmond,26~64,U.S. House,11,Independence,Max N. Rose,7,507,,109,0,8,2,0,
Richmond,26~64,U.S. House,11,Conservative,Nicole Malliotakis,15,507,,109,0,8,2,0,
Richmond,26~64,State Assembly,64,Independence,Brandon S. Patterson,8,507,,109,0,8,2,0,
Richmond,26~64,State Senate,24,Independence,Andrew J. Lanza,25,507,,109,0,8,2,0,
Richmond,26~64,State Assembly,64,Democratic,Brandon S. Patterson,202,507,,109,0,8,2,0,
Richmond,26~64,State Assembly,64,Conservative,Michael Tannousis,19,507,,109,0,8,2,0,
Richmond,26~64,President,,Independence,Brock Pierce / Karla Ballard,0,507,,109,0,8,2,0,
Richmond,26~64,President,,Conservative,Donald J. Trump / Michael R. Pence,21,507,,109,0,8,2,0,
Richmond,27~64,President,,Republican,Donald J. Trump / Michael R. Pence,452,597,,132,0,8,2,0,
Richmond,27~64,State Senate,24,Republican,Andrew J. Lanza,507,597,,132,0,8,2,0,
Richmond,27~64,U.S. House,11,Democratic,Max N. Rose,264,597,,132,0,8,2,0,
Richmond,27~64,State Assembly,64,Republican,Michael Tannousis,430,597,,132,0,8,2,0,
Richmond,27~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,225,597,,132,0,8,2,0,
Richmond,27~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,8,597,,132,0,8,2,0,
Richmond,27~64,President,,Green,Howie Hawkins / Angela Nicole Walker,3,597,,132,0,8,2,0,
Richmond,27~64,State Senate,24,Conservative,Andrew J. Lanza,50,597,,132,0,8,2,0,
Richmond,27~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,597,,132,0,8,2,0,
Richmond,27~64,U.S. House,11,Republican,Nicole Malliotakis,417,597,,132,0,8,2,0,
Richmond,27~64,U.S. House,11,Independence,Max N. Rose,13,597,,132,0,8,2,0,
Richmond,27~64,U.S. House,11,Conservative,Nicole Malliotakis,33,597,,132,0,8,2,0,
Richmond,27~64,State Assembly,64,Independence,Brandon S. Patterson,6,597,,132,0,8,2,0,
Richmond,27~64,State Senate,24,Independence,Andrew J. Lanza,33,597,,132,0,8,2,0,
Richmond,27~64,State Assembly,64,Democratic,Brandon S. Patterson,231,597,,132,0,8,2,0,
Richmond,27~64,State Assembly,64,Conservative,Michael Tannousis,32,597,,132,0,8,2,0,
Richmond,27~64,President,,Independence,Brock Pierce / Karla Ballard,1,597,,132,0,8,2,0,
Richmond,27~64,President,,Conservative,Donald J. Trump / Michael R. Pence,37,597,,132,0,8,2,0,
Richmond,28~64,President,,Republican,Donald J. Trump / Michael R. Pence,326,446,,72,0,8,1,0,
Richmond,28~64,State Senate,24,Republican,Andrew J. Lanza,350,446,,72,0,8,1,0,
Richmond,28~64,U.S. House,11,Democratic,Max N. Rose,187,446,,72,0,8,1,0,
Richmond,28~64,State Assembly,64,Republican,Michael Tannousis,301,446,,72,0,8,1,0,
Richmond,28~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,160,446,,72,0,8,1,0,
Richmond,28~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,446,,72,0,8,1,0,
Richmond,28~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,446,,72,0,8,1,0,
Richmond,28~64,State Senate,24,Conservative,Andrew J. Lanza,34,446,,72,0,8,1,0,
Richmond,28~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,446,,72,0,8,1,0,
Richmond,28~64,U.S. House,11,Republican,Nicole Malliotakis,297,446,,72,0,8,1,0,
Richmond,28~64,U.S. House,11,Independence,Max N. Rose,6,446,,72,0,8,1,0,
Richmond,28~64,U.S. House,11,Conservative,Nicole Malliotakis,19,446,,72,0,8,1,0,
Richmond,28~64,State Assembly,64,Independence,Brandon S. Patterson,9,446,,72,0,8,1,0,
Richmond,28~64,State Senate,24,Independence,Andrew J. Lanza,21,446,,72,0,8,1,0,
Richmond,28~64,State Assembly,64,Democratic,Brandon S. Patterson,159,446,,72,0,8,1,0,
Richmond,28~64,State Assembly,64,Conservative,Michael Tannousis,21,446,,72,0,8,1,0,
Richmond,28~64,President,,Independence,Brock Pierce / Karla Ballard,2,446,,72,0,8,1,0,
Richmond,28~64,President,,Conservative,Donald J. Trump / Michael R. Pence,16,446,,72,0,8,1,0,
Richmond,29~64,President,,Republican,Donald J. Trump / Michael R. Pence,402,582,,99,0,9,3,0,
Richmond,29~64,State Senate,24,Republican,Andrew J. Lanza,453,582,,99,0,9,3,0,
Richmond,29~64,U.S. House,11,Democratic,Max N. Rose,236,582,,99,0,9,3,0,
Richmond,29~64,State Assembly,64,Republican,Michael Tannousis,392,582,,99,0,9,3,0,
Richmond,29~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,230,582,,99,0,9,3,0,
Richmond,29~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,19,582,,99,0,9,3,0,
Richmond,29~64,President,,Green,Howie Hawkins / Angela Nicole Walker,3,582,,99,0,9,3,0,
Richmond,29~64,State Senate,24,Conservative,Andrew J. Lanza,43,582,,99,0,9,3,0,
Richmond,29~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,7,582,,99,0,9,3,0,
Richmond,29~64,U.S. House,11,Republican,Nicole Malliotakis,397,582,,99,0,9,3,0,
Richmond,29~64,U.S. House,11,Independence,Max N. Rose,9,582,,99,0,9,3,0,
Richmond,29~64,U.S. House,11,Conservative,Nicole Malliotakis,34,582,,99,0,9,3,0,
Richmond,29~64,State Assembly,64,Independence,Brandon S. Patterson,12,582,,99,0,9,3,0,
Richmond,29~64,State Senate,24,Independence,Andrew J. Lanza,32,582,,99,0,9,3,0,
Richmond,29~64,State Assembly,64,Democratic,Brandon S. Patterson,209,582,,99,0,9,3,0,
Richmond,29~64,State Assembly,64,Conservative,Michael Tannousis,37,582,,99,0,9,3,0,
Richmond,29~64,President,,Independence,Brock Pierce / Karla Ballard,0,582,,99,0,9,3,0,
Richmond,29~64,President,,Conservative,Donald J. Trump / Michael R. Pence,25,582,,99,0,9,3,0,
Richmond,30~64,President,,Republican,Donald J. Trump / Michael R. Pence,449,625,,80,0,12,4,0,
Richmond,30~64,State Senate,24,Republican,Andrew J. Lanza,488,625,,80,0,12,4,0,
Richmond,30~64,U.S. House,11,Democratic,Max N. Rose,250,625,,80,0,12,4,0,
Richmond,30~64,State Assembly,64,Republican,Michael Tannousis,424,625,,80,0,12,4,0,
Richmond,30~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,206,625,,80,0,12,4,0,
Richmond,30~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,19,625,,80,0,12,4,0,
Richmond,30~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,625,,80,0,12,4,0,
Richmond,30~64,State Senate,24,Conservative,Andrew J. Lanza,50,625,,80,0,12,4,0,
Richmond,30~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,625,,80,0,12,4,0,
Richmond,30~64,U.S. House,11,Republican,Nicole Malliotakis,416,625,,80,0,12,4,0,
Richmond,30~64,U.S. House,11,Independence,Max N. Rose,6,625,,80,0,12,4,0,
Richmond,30~64,U.S. House,11,Conservative,Nicole Malliotakis,31,625,,80,0,12,4,0,
Richmond,30~64,State Assembly,64,Independence,Brandon S. Patterson,11,625,,80,0,12,4,0,
Richmond,30~64,State Senate,24,Independence,Andrew J. Lanza,37,625,,80,0,12,4,0,
Richmond,30~64,State Assembly,64,Democratic,Brandon S. Patterson,205,625,,80,0,12,4,0,
Richmond,30~64,State Assembly,64,Conservative,Michael Tannousis,31,625,,80,0,12,4,0,
Richmond,30~64,President,,Independence,Brock Pierce / Karla Ballard,0,625,,80,0,12,4,0,
Richmond,30~64,President,,Conservative,Donald J. Trump / Michael R. Pence,31,625,,80,0,12,4,0,
Richmond,31~64,President,,Republican,Donald J. Trump / Michael R. Pence,367,562,,90,0,6,1,0,
Richmond,31~64,State Senate,24,Republican,Andrew J. Lanza,427,562,,90,0,6,1,0,
Richmond,31~64,U.S. House,11,Democratic,Max N. Rose,254,562,,90,0,6,1,0,
Richmond,31~64,State Assembly,64,Republican,Michael Tannousis,345,562,,90,0,6,1,0,
Richmond,31~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,242,562,,90,0,6,1,0,
Richmond,31~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,562,,90,0,6,1,0,
Richmond,31~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,562,,90,0,6,1,0,
Richmond,31~64,State Senate,24,Conservative,Andrew J. Lanza,44,562,,90,0,6,1,0,
Richmond,31~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,562,,90,0,6,1,0,
Richmond,31~64,U.S. House,11,Republican,Nicole Malliotakis,349,562,,90,0,6,1,0,
Richmond,31~64,U.S. House,11,Independence,Max N. Rose,4,562,,90,0,6,1,0,
Richmond,31~64,U.S. House,11,Conservative,Nicole Malliotakis,32,562,,90,0,6,1,0,
Richmond,31~64,State Assembly,64,Independence,Brandon S. Patterson,4,562,,90,0,6,1,0,
Richmond,31~64,State Senate,24,Independence,Andrew J. Lanza,28,562,,90,0,6,1,0,
Richmond,31~64,State Assembly,64,Democratic,Brandon S. Patterson,241,562,,90,0,6,1,0,
Richmond,31~64,State Assembly,64,Conservative,Michael Tannousis,26,562,,90,0,6,1,0,
Richmond,31~64,President,,Independence,Brock Pierce / Karla Ballard,0,562,,90,0,6,1,0,
Richmond,31~64,President,,Conservative,Donald J. Trump / Michael R. Pence,25,562,,90,0,6,1,0,
Richmond,32~64,President,,Republican,Donald J. Trump / Michael R. Pence,391,644,,124,0,6,13,0,
Richmond,32~64,State Senate,24,Republican,Andrew J. Lanza,472,644,,124,0,6,13,0,
Richmond,32~64,U.S. House,11,Democratic,Max N. Rose,333,644,,124,0,6,13,0,
Richmond,32~64,State Assembly,64,Republican,Michael Tannousis,383,644,,124,0,6,13,0,
Richmond,32~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,325,644,,124,0,6,13,0,
Richmond,32~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,13,644,,124,0,6,13,0,
Richmond,32~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,644,,124,0,6,13,0,
Richmond,32~64,State Senate,24,Conservative,Andrew J. Lanza,66,644,,124,0,6,13,0,
Richmond,32~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,644,,124,0,6,13,0,
Richmond,32~64,U.S. House,11,Republican,Nicole Malliotakis,380,644,,124,0,6,13,0,
Richmond,32~64,U.S. House,11,Independence,Max N. Rose,5,644,,124,0,6,13,0,
Richmond,32~64,U.S. House,11,Conservative,Nicole Malliotakis,33,644,,124,0,6,13,0,
Richmond,32~64,State Assembly,64,Independence,Brandon S. Patterson,9,644,,124,0,6,13,0,
Richmond,32~64,State Senate,24,Independence,Andrew J. Lanza,38,644,,124,0,6,13,0,
Richmond,32~64,State Assembly,64,Democratic,Brandon S. Patterson,299,644,,124,0,6,13,0,
Richmond,32~64,State Assembly,64,Conservative,Michael Tannousis,38,644,,124,0,6,13,0,
Richmond,32~64,President,,Independence,Brock Pierce / Karla Ballard,0,644,,124,0,6,13,0,
Richmond,32~64,President,,Conservative,Donald J. Trump / Michael R. Pence,30,644,,124,0,6,13,0,
Richmond,33~64,President,,Republican,Donald J. Trump / Michael R. Pence,429,571,,126,0,7,3,0,
Richmond,33~64,State Senate,24,Republican,Andrew J. Lanza,486,571,,126,0,7,3,0,
Richmond,33~64,U.S. House,11,Democratic,Max N. Rose,256,571,,126,0,7,3,0,
Richmond,33~64,State Assembly,64,Republican,Michael Tannousis,406,571,,126,0,7,3,0,
Richmond,33~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,196,571,,126,0,7,3,0,
Richmond,33~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,26,571,,126,0,7,3,0,
Richmond,33~64,President,,Green,Howie Hawkins / Angela Nicole Walker,4,571,,126,0,7,3,0,
Richmond,33~64,State Senate,24,Conservative,Andrew J. Lanza,58,571,,126,0,7,3,0,
Richmond,33~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,571,,126,0,7,3,0,
Richmond,33~64,U.S. House,11,Republican,Nicole Malliotakis,392,571,,126,0,7,3,0,
Richmond,33~64,U.S. House,11,Independence,Max N. Rose,3,571,,126,0,7,3,0,
Richmond,33~64,U.S. House,11,Conservative,Nicole Malliotakis,33,571,,126,0,7,3,0,
Richmond,33~64,State Assembly,64,Independence,Brandon S. Patterson,7,571,,126,0,7,3,0,
Richmond,33~64,State Senate,24,Independence,Andrew J. Lanza,29,571,,126,0,7,3,0,
Richmond,33~64,State Assembly,64,Democratic,Brandon S. Patterson,214,571,,126,0,7,3,0,
Richmond,33~64,State Assembly,64,Conservative,Michael Tannousis,36,571,,126,0,7,3,0,
Richmond,33~64,President,,Independence,Brock Pierce / Karla Ballard,2,571,,126,0,7,3,0,
Richmond,33~64,President,,Conservative,Donald J. Trump / Michael R. Pence,38,571,,126,0,7,3,0,
Richmond,34~64,President,,Republican,Donald J. Trump / Michael R. Pence,408,543,,130,0,4,1,0,
Richmond,34~64,State Senate,24,Republican,Andrew J. Lanza,444,543,,130,0,4,1,0,
Richmond,34~64,U.S. House,11,Democratic,Max N. Rose,240,543,,130,0,4,1,0,
Richmond,34~64,State Assembly,64,Republican,Michael Tannousis,393,543,,130,0,4,1,0,
Richmond,34~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,227,543,,130,0,4,1,0,
Richmond,34~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,10,543,,130,0,4,1,0,
Richmond,34~64,President,,Green,Howie Hawkins / Angela Nicole Walker,0,543,,130,0,4,1,0,
Richmond,34~64,State Senate,24,Conservative,Andrew J. Lanza,47,543,,130,0,4,1,0,
Richmond,34~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,6,543,,130,0,4,1,0,
Richmond,34~64,U.S. House,11,Republican,Nicole Malliotakis,384,543,,130,0,4,1,0,
Richmond,34~64,U.S. House,11,Independence,Max N. Rose,9,543,,130,0,4,1,0,
Richmond,34~64,U.S. House,11,Conservative,Nicole Malliotakis,28,543,,130,0,4,1,0,
Richmond,34~64,State Assembly,64,Independence,Brandon S. Patterson,5,543,,130,0,4,1,0,
Richmond,34~64,State Senate,24,Independence,Andrew J. Lanza,36,543,,130,0,4,1,0,
Richmond,34~64,State Assembly,64,Democratic,Brandon S. Patterson,212,543,,130,0,4,1,0,
Richmond,34~64,State Assembly,64,Conservative,Michael Tannousis,31,543,,130,0,4,1,0,
Richmond,34~64,President,,Independence,Brock Pierce / Karla Ballard,0,543,,130,0,4,1,0,
Richmond,34~64,President,,Conservative,Donald J. Trump / Michael R. Pence,24,543,,130,0,4,1,0,
Richmond,35~64,President,,Republican,Donald J. Trump / Michael R. Pence,427,584,,145,0,11,3,0,
Richmond,35~64,State Senate,24,Republican,Andrew J. Lanza,495,584,,145,0,11,3,0,
Richmond,35~64,U.S. House,11,Democratic,Max N. Rose,253,584,,145,0,11,3,0,
Richmond,35~64,State Assembly,64,Republican,Michael Tannousis,433,584,,145,0,11,3,0,
Richmond,35~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,248,584,,145,0,11,3,0,
Richmond,35~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,16,584,,145,0,11,3,0,
Richmond,35~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,584,,145,0,11,3,0,
Richmond,35~64,State Senate,24,Conservative,Andrew J. Lanza,47,584,,145,0,11,3,0,
Richmond,35~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,5,584,,145,0,11,3,0,
Richmond,35~64,U.S. House,11,Republican,Nicole Malliotakis,421,584,,145,0,11,3,0,
Richmond,35~64,U.S. House,11,Independence,Max N. Rose,6,584,,145,0,11,3,0,
Richmond,35~64,U.S. House,11,Conservative,Nicole Malliotakis,36,584,,145,0,11,3,0,
Richmond,35~64,State Assembly,64,Independence,Brandon S. Patterson,7,584,,145,0,11,3,0,
Richmond,35~64,State Senate,24,Independence,Andrew J. Lanza,27,584,,145,0,11,3,0,
Richmond,35~64,State Assembly,64,Democratic,Brandon S. Patterson,220,584,,145,0,11,3,0,
Richmond,35~64,State Assembly,64,Conservative,Michael Tannousis,31,584,,145,0,11,3,0,
Richmond,35~64,President,,Independence,Brock Pierce / Karla Ballard,0,584,,145,0,11,3,0,
Richmond,35~64,President,,Conservative,Donald J. Trump / Michael R. Pence,28,584,,145,0,11,3,0,
Richmond,36~64,President,,Republican,Donald J. Trump / Michael R. Pence,474,667,,164,0,7,1,0,
Richmond,36~64,State Senate,24,Republican,Andrew J. Lanza,550,667,,164,0,7,1,0,
Richmond,36~64,U.S. House,11,Democratic,Max N. Rose,309,667,,164,0,7,1,0,
Richmond,36~64,State Assembly,64,Republican,Michael Tannousis,478,667,,164,0,7,1,0,
Richmond,36~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,288,667,,164,0,7,1,0,
Richmond,36~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,17,667,,164,0,7,1,0,
Richmond,36~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,667,,164,0,7,1,0,
